date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-05-15,28.9,19.6,4.7,Cà phê Robusta,125900.0,AI_Synthetic,True,5,2,3,128300.0,127400.0,126700.0,126800.0,0,0.5395683453237411,0.788617886178862,0.10930232558139535,0.3744493392070485
2025-05-16,29.2,19.2,5.4,Cà phê Robusta,129900.0,AI_Synthetic,True,5,2,4,125900.0,130200.0,128900.0,125500.0,0,0.5611510791366907,0.7560975609756098,0.12558139534883722,0.5506607929515418
2025-05-17,28.8,18.3,2.3,Cà phê Robusta,128100.0,AI_Synthetic,True,5,2,5,129900.0,126700.0,129800.0,127600.0,0,0.5323741007194247,0.6829268292682927,0.053488372093023255,0.4713656387665198
2025-05-18,29.6,18.8,1.8,Cà phê Robusta,130200.0,AI_Synthetic,True,5,2,6,128100.0,124800.0,127500.0,126600.0,0,0.589928057553957,0.7235772357723578,0.04186046511627907,0.5638766519823789
2025-05-19,30.0,20.0,8.9,Cà phê Robusta,126700.0,AI_Synthetic,True,5,2,0,130200.0,126000.0,127000.0,127100.0,0,0.6187050359712232,0.8211382113821138,0.20697674418604653,0.40969162995594716
2025-05-20,28.9,18.8,2.3,Cà phê Robusta,129300.0,AI_Synthetic,True,5,2,1,126700.0,126800.0,128000.0,127000.0,0,0.5395683453237411,0.7235772357723578,0.053488372093023255,0.5242290748898678
2025-05-21,29.8,20.2,27.1,Cà phê Robusta,129800.0,AI_Synthetic,True,5,2,2,129300.0,128300.0,130100.0,125000.0,0,0.6043165467625902,0.8373983739837398,0.6302325581395349,0.5462555066079295
2025-05-22,28.3,20.0,32.9,Cà phê Robusta,127200.0,AI_Synthetic,True,5,2,3,129800.0,125900.0,127400.0,129300.0,0,0.4964028776978419,0.8211382113821138,0.7651162790697674,0.43171806167400884
2025-05-23,27.2,20.0,22.6,Cà phê Robusta,124900.0,AI_Synthetic,True,5,2,4,127200.0,129900.0,130200.0,126400.0,0,0.4172661870503598,0.8211382113821138,0.5255813953488372,0.3303964757709251
2025-05-24,26.4,19.9,8.8,Cà phê Robusta,129800.0,AI_Synthetic,True,5,2,5,124900.0,128100.0,126700.0,129900.0,0,0.3597122302158274,0.8130081300813007,0.2046511627906977,0.5462555066079295
2025-05-25,27.2,18.6,5.2,Cà phê Robusta,130000.0,AI_Synthetic,True,5,2,6,129800.0,130200.0,124800.0,126000.0,0,0.4172661870503598,0.7073170731707319,0.12093023255813953,0.5550660792951542
2025-05-26,29.4,20.0,20.5,Cà phê Robusta,126400.0,AI_Synthetic,True,5,2,0,130000.0,126700.0,126000.0,126800.0,0,0.5755395683453238,0.8211382113821138,0.47674418604651164,0.3964757709251101
2025-05-27,28.8,19.6,11.5,Cà phê Robusta,129600.0,AI_Synthetic,True,5,2,1,126400.0,129300.0,126800.0,129100.0,0,0.5323741007194247,0.788617886178862,0.26744186046511625,0.5374449339207048
2025-05-28,27.8,19.6,10.5,Cà phê Robusta,129500.0,AI_Synthetic,True,5,2,2,129600.0,129800.0,128300.0,126500.0,0,0.4604316546762592,0.788617886178862,0.2441860465116279,0.5330396475770925
2025-05-29,27.0,20.7,15.0,Cà phê Robusta,125400.0,AI_Synthetic,True,5,2,3,129500.0,127200.0,125900.0,124500.0,0,0.4028776978417268,0.8780487804878049,0.3488372093023256,0.3524229074889868
2025-05-30,26.5,20.4,3.7,Cà phê Robusta,126400.0,AI_Synthetic,True,5,2,4,125400.0,124900.0,129900.0,128200.0,0,0.36690647482014405,0.8536585365853658,0.08604651162790698,0.3964757709251101
2025-05-31,26.5,20.2,2.5,Cà phê Robusta,128200.0,AI_Synthetic,True,5,2,5,126400.0,129800.0,128100.0,126700.0,0,0.36690647482014405,0.8373983739837398,0.05813953488372093,0.47577092511013214
2025-06-01,27.1,20.0,1.6,Cà phê Robusta,130300.0,AI_Synthetic,True,6,2,6,128200.0,130000.0,130200.0,128900.0,0,0.4100719424460434,0.8211382113821138,0.037209302325581395,0.5682819383259912
2025-06-02,25.5,20.1,8.5,Cà phê Robusta,130200.0,AI_Synthetic,True,6,2,0,130300.0,126400.0,126700.0,129800.0,0,0.2949640287769785,0.829268292682927,0.19767441860465115,0.5638766519823789
2025-06-03,24.8,20.2,6.9,Cà phê Robusta,125900.0,AI_Synthetic,True,6,2,1,130200.0,129600.0,129300.0,127500.0,0,0.24460431654676276,0.8373983739837398,0.16046511627906979,0.3744493392070485
2025-06-04,26.3,20.2,6.2,Cà phê Robusta,130500.0,AI_Synthetic,True,6,2,2,125900.0,129500.0,129800.0,127000.0,0,0.352517985611511,0.8373983739837398,0.14418604651162792,0.5770925110132159
2025-06-05,27.1,19.8,3.2,Cà phê Robusta,130500.0,AI_Synthetic,True,6,2,3,130500.0,125400.0,127200.0,128000.0,0,0.4100719424460434,0.8048780487804879,0.07441860465116279,0.5770925110132159
2025-06-06,25.9,19.6,3.0,Cà phê Robusta,129400.0,AI_Synthetic,True,6,2,4,130500.0,126400.0,124900.0,130100.0,0,0.32374100719424465,0.788617886178862,0.06976744186046512,0.5286343612334802
2025-06-07,26.8,19.8,7.4,Cà phê Robusta,125300.0,AI_Synthetic,True,6,2,5,129400.0,128200.0,129800.0,127400.0,0,0.3884892086330937,0.8048780487804879,0.17209302325581396,0.34801762114537443
2025-06-08,26.0,20.9,4.5,Cà phê Robusta,125500.0,AI_Synthetic,True,6,2,6,125300.0,130300.0,130000.0,130200.0,0,0.3309352517985613,0.8943089430894309,0.10465116279069768,0.3568281938325991
2025-06-09,26.8,20.4,4.7,Cà phê Robusta,125500.0,AI_Synthetic,True,6,2,0,125500.0,130200.0,126400.0,126700.0,0,0.3884892086330937,0.8536585365853658,0.10930232558139535,0.3568281938325991
2025-06-10,24.9,20.9,6.4,Cà phê Robusta,128900.0,AI_Synthetic,True,6,2,1,125500.0,125900.0,129600.0,124800.0,0,0.2517985611510792,0.8943089430894309,0.14883720930232558,0.5066079295154186
2025-06-11,22.8,20.1,20.2,Cà phê Robusta,127000.0,AI_Synthetic,True,6,2,2,128900.0,130500.0,129500.0,126000.0,0,0.10071942446043182,0.829268292682927,0.4697674418604651,0.42290748898678415
2025-06-12,22.2,19.5,10.4,Cà phê Robusta,128200.0,AI_Synthetic,True,6,2,3,127000.0,130500.0,125400.0,126800.0,0,0.05755395683453243,0.7804878048780488,0.24186046511627907,0.47577092511013214
2025-06-13,24.9,20.7,10.7,Cà phê Robusta,131000.0,AI_Synthetic,True,6,2,4,128200.0,129400.0,126400.0,128300.0,0,0.2517985611510792,0.8780487804878049,0.24883720930232556,0.5991189427312775
2025-06-14,26.0,20.4,3.0,Cà phê Robusta,129500.0,AI_Synthetic,True,6,2,5,131000.0,125300.0,128200.0,125900.0,0,0.3309352517985613,0.8536585365853658,0.06976744186046512,0.5330396475770925
2025-06-15,27.1,20.4,2.1,Cà phê Robusta,130100.0,AI_Synthetic,True,6,2,6,129500.0,125500.0,130300.0,129900.0,0,0.4100719424460434,0.8536585365853658,0.04883720930232558,0.5594713656387665
2025-06-16,29.7,19.4,11.4,Cà phê Robusta,128500.0,AI_Synthetic,True,6,2,0,130100.0,125500.0,130200.0,128100.0,0,0.5971223021582734,0.7723577235772356,0.2651162790697674,0.4889867841409692
2025-06-17,29.1,20.1,0.9,Cà phê Robusta,130900.0,AI_Synthetic,True,6,2,1,128500.0,128900.0,125900.0,130200.0,0,0.5539568345323743,0.829268292682927,0.020930232558139535,0.5947136563876652
2025-06-18,28.6,20.6,13.4,Cà phê Robusta,126600.0,AI_Synthetic,True,6,2,2,130900.0,127000.0,130500.0,126700.0,0,0.5179856115107916,0.869918699186992,0.3116279069767442,0.4052863436123348
2025-06-19,27.0,19.6,5.5,Cà phê Robusta,131200.0,AI_Synthetic,True,6,2,3,126600.0,128200.0,130500.0,129300.0,0,0.4028776978417268,0.788617886178862,0.12790697674418605,0.6079295154185022
2025-06-20,27.8,19.0,10.3,Cà phê Robusta,127500.0,AI_Synthetic,True,6,2,4,131200.0,131000.0,129400.0,129800.0,0,0.4604316546762592,0.7398373983739838,0.23953488372093024,0.44493392070484583
2025-06-21,27.2,19.5,7.2,Cà phê Robusta,127500.0,AI_Synthetic,True,6,2,5,127500.0,129500.0,125300.0,127200.0,0,0.4172661870503598,0.7804878048780488,0.16744186046511628,0.44493392070484583
2025-06-22,24.5,20.2,3.5,Cà phê Robusta,127300.0,AI_Synthetic,True,6,2,6,127500.0,130100.0,125500.0,124900.0,0,0.22302158273381306,0.8373983739837398,0.08139534883720931,0.43612334801762115
2025-06-23,26.1,19.6,2.3,Cà phê Robusta,128100.0,AI_Synthetic,True,6,2,0,127300.0,128500.0,125500.0,129800.0,0,0.3381294964028779,0.788617886178862,0.053488372093023255,0.4713656387665198
2025-06-24,26.6,20.0,6.4,Cà phê Robusta,128200.0,AI_Synthetic,True,6,2,1,128100.0,130900.0,128900.0,130000.0,0,0.37410071942446066,0.8211382113821138,0.14883720930232558,0.47577092511013214
2025-06-25,25.4,19.9,2.2,Cà phê Robusta,128900.0,AI_Synthetic,True,6,2,2,128200.0,126600.0,127000.0,126400.0,0,0.2877697841726619,0.8130081300813007,0.051162790697674425,0.5066079295154186
2025-06-26,25.2,20.5,8.7,Cà phê Robusta,126600.0,AI_Synthetic,True,6,2,3,128900.0,131200.0,128200.0,129600.0,0,0.27338129496402885,0.8617886178861789,0.2023255813953488,0.4052863436123348
2025-06-27,26.0,19.5,3.5,Cà phê Robusta,129500.0,AI_Synthetic,True,6,2,4,126600.0,127500.0,131000.0,129500.0,0,0.3309352517985613,0.7804878048780488,0.08139534883720931,0.5330396475770925
2025-06-28,24.7,19.8,4.4,Cà phê Robusta,127300.0,AI_Synthetic,True,6,2,5,129500.0,127500.0,129500.0,125400.0,0,0.23741007194244612,0.8048780487804879,0.10232558139534885,0.43612334801762115
2025-06-29,25.1,19.5,5.8,Cà phê Robusta,128800.0,AI_Synthetic,True,6,2,6,127300.0,127300.0,130100.0,126400.0,0,0.26618705035971246,0.7804878048780488,0.13488372093023254,0.5022026431718062
2025-06-30,26.1,20.2,3.3,Cà phê Robusta,130400.0,AI_Synthetic,True,6,2,0,128800.0,128100.0,128500.0,128200.0,0,0.3381294964028779,0.8373983739837398,0.07674418604651162,0.5726872246696035
2025-07-01,25.8,18.9,9.8,Cà phê Robusta,126100.0,AI_Synthetic,True,7,3,1,130400.0,128200.0,130900.0,130300.0,0,0.31654676258992825,0.7317073170731706,0.22790697674418606,0.3832599118942731
2025-07-02,25.9,19.9,11.5,Cà phê Robusta,126400.0,AI_Synthetic,True,7,3,2,126100.0,128900.0,126600.0,130200.0,0,0.32374100719424465,0.8130081300813007,0.26744186046511625,0.3964757709251101
2025-07-03,26.1,19.9,0.6,Cà phê Robusta,127500.0,AI_Synthetic,True,7,3,3,126400.0,126600.0,131200.0,125900.0,0,0.3381294964028779,0.8130081300813007,0.013953488372093023,0.44493392070484583
2025-07-04,26.1,19.0,1.6,Cà phê Robusta,127800.0,AI_Synthetic,True,7,3,4,127500.0,129500.0,127500.0,130500.0,0,0.3381294964028779,0.7398373983739838,0.037209302325581395,0.4581497797356828
2025-07-05,25.7,20.6,3.2,Cà phê Robusta,126700.0,AI_Synthetic,True,7,3,5,127800.0,127300.0,127500.0,130500.0,0,0.3093525179856116,0.869918699186992,0.07441860465116279,0.40969162995594716
2025-07-06,25.4,20.2,5.4,Cà phê Robusta,128900.0,AI_Synthetic,True,7,3,6,126700.0,128800.0,127300.0,129400.0,0,0.2877697841726619,0.8373983739837398,0.12558139534883722,0.5066079295154186
2025-07-07,26.1,20.9,3.3,Cà phê Robusta,129300.0,AI_Synthetic,True,7,3,0,128900.0,130400.0,128100.0,125300.0,0,0.3381294964028779,0.8943089430894309,0.07674418604651162,0.5242290748898678
2025-07-08,24.7,20.5,3.0,Cà phê Robusta,129000.0,AI_Synthetic,True,7,3,1,129300.0,126100.0,128200.0,125500.0,0,0.23741007194244612,0.8617886178861789,0.06976744186046512,0.5110132158590308
2025-07-09,25.4,20.6,4.8,Cà phê Robusta,129600.0,AI_Synthetic,True,7,3,2,129000.0,126400.0,128900.0,125500.0,0,0.2877697841726619,0.869918699186992,0.11162790697674418,0.5374449339207048
2025-07-10,25.1,20.0,7.6,Cà phê Robusta,128300.0,AI_Synthetic,True,7,3,3,129600.0,127500.0,126600.0,128900.0,0,0.26618705035971246,0.8211382113821138,0.17674418604651163,0.4801762114537445
2025-07-11,25.3,20.2,8.6,Cà phê Robusta,128900.0,AI_Synthetic,True,7,3,4,128300.0,127800.0,129500.0,127000.0,0,0.2805755395683455,0.8373983739837398,0.19999999999999998,0.5066079295154186
2025-07-12,27.5,20.5,3.2,Cà phê Robusta,130200.0,AI_Synthetic,True,7,3,5,128900.0,126700.0,127300.0,128200.0,0,0.4388489208633095,0.8617886178861789,0.07441860465116279,0.5638766519823789
2025-07-13,27.3,20.3,9.6,Cà phê Robusta,128100.0,AI_Synthetic,True,7,3,6,130200.0,128900.0,128800.0,131000.0,0,0.42446043165467645,0.8455284552845529,0.22325581395348837,0.4713656387665198
2025-07-14,27.1,21.0,3.9,Cà phê Robusta,127300.0,AI_Synthetic,True,7,3,0,128100.0,129300.0,130400.0,129500.0,0,0.4100719424460434,0.9024390243902439,0.09069767441860464,0.43612334801762115
2025-07-15,26.5,20.9,3.5,Cà phê Robusta,129600.0,AI_Synthetic,True,7,3,1,127300.0,129000.0,126100.0,130100.0,0,0.36690647482014405,0.8943089430894309,0.08139534883720931,0.5374449339207048
2025-07-16,25.4,20.0,5.2,Cà phê Robusta,130200.0,AI_Synthetic,True,7,3,2,129600.0,129600.0,126400.0,128500.0,0,0.2877697841726619,0.8211382113821138,0.12093023255813953,0.5638766519823789
2025-07-17,24.2,20.2,3.5,Cà phê Robusta,127400.0,AI_Synthetic,True,7,3,3,130200.0,128300.0,127500.0,130900.0,0,0.2014388489208634,0.8373983739837398,0.08139534883720931,0.44052863436123346
2025-07-18,24.0,20.2,5.0,Cà phê Robusta,126800.0,AI_Synthetic,True,7,3,4,127400.0,128900.0,127800.0,126600.0,0,0.18705035971223033,0.8373983739837398,0.11627906976744186,0.41409691629955947
2025-07-19,24.0,20.5,8.6,Cà phê Robusta,130400.0,AI_Synthetic,True,7,3,5,126800.0,130200.0,126700.0,131200.0,0,0.18705035971223033,0.8617886178861789,0.19999999999999998,0.5726872246696035
2025-07-20,23.6,20.2,11.5,Cà phê Robusta,126800.0,AI_Synthetic,True,7,3,6,130400.0,128100.0,128900.0,127500.0,0,0.15827338129496424,0.8373983739837398,0.26744186046511625,0.41409691629955947
2025-07-21,23.2,20.2,19.3,Cà phê Robusta,131800.0,AI_Synthetic,True,7,3,0,126800.0,127300.0,129300.0,127500.0,0,0.1294964028776979,0.8373983739837398,0.4488372093023256,0.6343612334801763
2025-07-22,23.0,20.1,13.0,Cà phê Robusta,128900.0,AI_Synthetic,True,7,3,1,131800.0,129600.0,129000.0,127300.0,0,0.11510791366906487,0.829268292682927,0.3023255813953488,0.5066079295154186
2025-07-23,24.5,20.3,10.7,Cà phê Robusta,126200.0,AI_Synthetic,True,7,3,2,128900.0,130200.0,129600.0,128100.0,0,0.22302158273381306,0.8455284552845529,0.24883720930232556,0.3876651982378855
2025-07-24,25.5,20.7,2.9,Cà phê Robusta,126500.0,AI_Synthetic,True,7,3,3,126200.0,127400.0,128300.0,128200.0,0,0.2949640287769785,0.8780487804878049,0.06744186046511627,0.4008810572687225
2025-07-25,26.2,21.0,1.3,Cà phê Robusta,127000.0,AI_Synthetic,True,7,3,4,126500.0,126800.0,128900.0,128900.0,0,0.3453237410071943,0.9024390243902439,0.030232558139534883,0.42290748898678415
2025-07-26,25.8,20.8,16.2,Cà phê Robusta,127800.0,AI_Synthetic,True,7,3,5,127000.0,130400.0,130200.0,126600.0,0,0.31654676258992825,0.886178861788618,0.3767441860465116,0.4581497797356828
2025-07-27,24.6,20.8,11.9,Cà phê Robusta,128500.0,AI_Synthetic,True,7,3,6,127800.0,126800.0,128100.0,129500.0,0,0.23021582733812973,0.886178861788618,0.27674418604651163,0.4889867841409692
2025-07-28,24.9,21.1,11.1,Cà phê Robusta,127900.0,AI_Synthetic,True,7,3,0,128500.0,131800.0,127300.0,127300.0,0,0.2517985611510792,0.9105691056910571,0.25813953488372093,0.46255506607929514
2025-07-29,25.1,21.2,10.1,Cà phê Robusta,130800.0,AI_Synthetic,True,7,3,1,127900.0,128900.0,129600.0,128800.0,0,0.26618705035971246,0.9186991869918699,0.23488372093023255,0.5903083700440529
2025-07-30,24.9,20.6,8.3,Cà phê Robusta,130300.0,AI_Synthetic,True,7,3,2,130800.0,126200.0,130200.0,130400.0,0,0.2517985611510792,0.869918699186992,0.1930232558139535,0.5682819383259912
2025-07-31,25.5,21.2,5.3,Cà phê Robusta,131700.0,AI_Synthetic,True,7,3,3,130300.0,126500.0,127400.0,126100.0,0,0.2949640287769785,0.9186991869918699,0.12325581395348836,0.6299559471365639
2025-08-01,27.1,21.2,1.6,Cà phê Robusta,129800.0,AI_Synthetic,True,8,3,4,131700.0,127000.0,126800.0,126400.0,0,0.4100719424460434,0.9186991869918699,0.037209302325581395,0.5462555066079295
2025-08-02,27.3,21.0,1.5,Cà phê Robusta,131000.0,AI_Synthetic,True,8,3,5,129800.0,127800.0,130400.0,127500.0,0,0.42446043165467645,0.9024390243902439,0.03488372093023256,0.5991189427312775
2025-08-03,27.5,21.1,0.6,Cà phê Robusta,128000.0,AI_Synthetic,True,8,3,6,131000.0,128500.0,126800.0,127800.0,0,0.4388489208633095,0.9105691056910571,0.013953488372093023,0.4669603524229075
2025-08-04,27.8,20.0,3.0,Cà phê Robusta,128600.0,AI_Synthetic,True,8,3,0,128000.0,127900.0,131800.0,126700.0,0,0.4604316546762592,0.8211382113821138,0.06976744186046512,0.4933920704845815
2025-08-05,27.4,20.3,3.3,Cà phê Robusta,128000.0,AI_Synthetic,True,8,3,1,128600.0,130800.0,128900.0,128900.0,0,0.43165467625899284,0.8455284552845529,0.07674418604651162,0.4669603524229075
2025-08-06,27.7,20.5,8.0,Cà phê Robusta,131700.0,AI_Synthetic,True,8,3,2,128000.0,130300.0,126200.0,129300.0,0,0.45323741007194257,0.8617886178861789,0.18604651162790697,0.6299559471365639
2025-08-07,27.6,19.9,0.5,Cà phê Robusta,127400.0,AI_Synthetic,True,8,3,3,131700.0,131700.0,126500.0,129000.0,0,0.4460431654676261,0.8130081300813007,0.011627906976744186,0.44052863436123346
2025-08-08,27.4,19.2,9.9,Cà phê Robusta,130700.0,AI_Synthetic,True,8,3,4,127400.0,129800.0,127000.0,129600.0,0,0.43165467625899284,0.7560975609756098,0.2302325581395349,0.5859030837004405
2025-08-09,28.5,19.1,3.0,Cà phê Robusta,127700.0,AI_Synthetic,True,8,3,5,130700.0,131000.0,127800.0,128300.0,0,0.510791366906475,0.7479674796747969,0.06976744186046512,0.45374449339207046
2025-08-10,27.5,19.2,11.9,Cà phê Robusta,127800.0,AI_Synthetic,True,8,3,6,127700.0,128000.0,128500.0,128900.0,0,0.4388489208633095,0.7560975609756098,0.27674418604651163,0.4581497797356828
2025-08-11,27.5,19.8,3.1,Cà phê Robusta,127500.0,AI_Synthetic,True,8,3,0,127800.0,128600.0,127900.0,130200.0,0,0.4388489208633095,0.8048780487804879,0.07209302325581396,0.44493392070484583
2025-08-12,26.5,19.6,15.6,Cà phê Robusta,129300.0,AI_Synthetic,True,8,3,1,127500.0,128000.0,130800.0,128100.0,0,0.36690647482014405,0.788617886178862,0.36279069767441857,0.5242290748898678
2025-08-13,25.8,19.6,7.7,Cà phê Robusta,129900.0,AI_Synthetic,True,8,3,2,129300.0,131700.0,130300.0,127300.0,0,0.31654676258992825,0.788617886178862,0.17906976744186046,0.5506607929515418
2025-08-14,26.8,19.3,18.8,Cà phê Robusta,127400.0,AI_Synthetic,True,8,3,3,129900.0,127400.0,131700.0,129600.0,0,0.3884892086330937,0.7642276422764228,0.4372093023255814,0.44052863436123346
2025-08-15,26.6,18.4,5.7,Cà phê Robusta,131600.0,AI_Synthetic,True,8,3,4,127400.0,130700.0,129800.0,130200.0,0,0.37410071942446066,0.6910569105691056,0.1325581395348837,0.6255506607929515
2025-08-16,25.8,18.7,6.7,Cà phê Robusta,126800.0,AI_Synthetic,True,8,3,5,131600.0,127700.0,131000.0,127400.0,0,0.31654676258992825,0.7154471544715447,0.1558139534883721,0.41409691629955947
2025-08-17,23.5,20.1,29.3,Cà phê Robusta,126900.0,AI_Synthetic,True,8,3,6,126800.0,127800.0,128000.0,126800.0,0,0.1510791366906476,0.829268292682927,0.6813953488372093,0.4185022026431718
2025-08-18,25.1,19.6,1.9,Cà phê Robusta,127600.0,AI_Synthetic,True,8,3,0,126900.0,127500.0,128600.0,130400.0,0,0.26618705035971246,0.788617886178862,0.044186046511627906,0.44933920704845814
2025-08-19,26.4,19.3,1.6,Cà phê Robusta,130300.0,AI_Synthetic,True,8,3,1,127600.0,129300.0,128000.0,126800.0,0,0.3597122302158274,0.7642276422764228,0.037209302325581395,0.5682819383259912
2025-08-20,27.4,19.0,9.3,Cà phê Robusta,131800.0,AI_Synthetic,True,8,3,2,130300.0,129900.0,131700.0,131800.0,0,0.43165467625899284,0.7398373983739838,0.21627906976744188,0.6343612334801763
2025-08-21,22.8,18.6,9.3,Cà phê Robusta,129300.0,AI_Synthetic,True,8,3,3,131800.0,127400.0,127400.0,128900.0,0,0.10071942446043182,0.7073170731707319,0.21627906976744188,0.5242290748898678
2025-08-22,25.8,18.1,0.1,Cà phê Robusta,132100.0,AI_Synthetic,True,8,3,4,129300.0,131600.0,130700.0,126200.0,0,0.31654676258992825,0.6666666666666669,0.002325581395348837,0.6475770925110133
2025-08-23,25.6,19.2,2.7,Cà phê Robusta,130100.0,AI_Synthetic,True,8,3,5,132100.0,126800.0,127700.0,126500.0,0,0.3021582733812952,0.7560975609756098,0.06279069767441861,0.5594713656387665
2025-08-24,24.0,19.6,9.7,Cà phê Robusta,127200.0,AI_Synthetic,True,8,3,6,130100.0,126900.0,127800.0,127000.0,0,0.18705035971223033,0.788617886178862,0.2255813953488372,0.43171806167400884
2025-08-25,23.3,20.5,10.7,Cà phê Robusta,127200.0,AI_Synthetic,True,8,3,0,127200.0,127600.0,127500.0,127800.0,0,0.13669064748201457,0.8617886178861789,0.24883720930232556,0.43171806167400884
2025-08-26,24.2,19.5,7.8,Cà phê Robusta,131200.0,AI_Synthetic,True,8,3,1,127200.0,130300.0,129300.0,128500.0,0,0.2014388489208634,0.7804878048780488,0.18139534883720929,0.6079295154185022
2025-08-27,25.0,19.8,3.1,Cà phê Robusta,128000.0,AI_Synthetic,True,8,3,2,131200.0,131800.0,129900.0,127900.0,0,0.2589928057553958,0.8048780487804879,0.07209302325581396,0.4669603524229075
2025-08-28,26.0,18.2,5.9,Cà phê Robusta,130600.0,AI_Synthetic,True,8,3,3,128000.0,129300.0,127400.0,130800.0,0,0.3309352517985613,0.6747967479674797,0.1372093023255814,0.5814977973568282
2025-08-29,24.5,19.9,16.6,Cà phê Robusta,129100.0,AI_Synthetic,True,8,3,4,130600.0,132100.0,131600.0,130300.0,0,0.22302158273381306,0.8130081300813007,0.386046511627907,0.5154185022026432
2025-08-30,23.5,19.6,10.0,Cà phê Robusta,128800.0,AI_Synthetic,True,8,3,5,129100.0,130100.0,126800.0,131700.0,0,0.1510791366906476,0.788617886178862,0.23255813953488372,0.5022026431718062
2025-08-31,27.1,19.8,4.9,Cà phê Robusta,130900.0,AI_Synthetic,True,8,3,6,128800.0,127200.0,126900.0,129800.0,0,0.4100719424460434,0.8048780487804879,0.11395348837209303,0.5947136563876652
2025-09-01,26.2,20.4,25.5,Cà phê Robusta,129200.0,AI_Synthetic,True,9,3,0,130900.0,127200.0,127600.0,131000.0,0,0.3453237410071943,0.8536585365853658,0.5930232558139535,0.5198237885462555
2025-09-02,25.2,20.6,8.9,Cà phê Robusta,130600.0,AI_Synthetic,True,9,3,1,129200.0,131200.0,130300.0,128000.0,0,0.27338129496402885,0.869918699186992,0.20697674418604653,0.5814977973568282
2025-09-03,25.9,19.7,4.2,Cà phê Robusta,128200.0,AI_Synthetic,True,9,3,2,130600.0,128000.0,131800.0,128600.0,0,0.32374100719424465,0.7967479674796748,0.09767441860465116,0.47577092511013214
2025-09-04,26.1,19.5,3.2,Cà phê Robusta,130800.0,AI_Synthetic,True,9,3,3,128200.0,130600.0,129300.0,128000.0,0,0.3381294964028779,0.7804878048780488,0.07441860465116279,0.5903083700440529
2025-09-05,27.4,20.5,12.1,Cà phê Robusta,130900.0,AI_Synthetic,True,9,3,4,130800.0,129100.0,132100.0,131700.0,0,0.43165467625899284,0.8617886178861789,0.2813953488372093,0.5947136563876652
2025-09-06,26.5,20.1,11.1,Cà phê Robusta,130800.0,AI_Synthetic,True,9,3,5,130900.0,128800.0,130100.0,127400.0,0,0.36690647482014405,0.829268292682927,0.25813953488372093,0.5903083700440529
2025-09-07,23.0,20.1,17.5,Cà phê Robusta,130100.0,AI_Synthetic,True,9,3,6,130800.0,130900.0,127200.0,130700.0,0,0.11510791366906487,0.829268292682927,0.4069767441860465,0.5594713656387665
2025-09-08,26.0,19.1,2.8,Cà phê Robusta,127400.0,AI_Synthetic,True,9,3,0,130100.0,129200.0,127200.0,127700.0,0,0.3309352517985613,0.7479674796747969,0.06511627906976744,0.44052863436123346
2025-09-09,26.2,19.0,12.0,Cà phê Robusta,127200.0,AI_Synthetic,True,9,3,1,127400.0,130600.0,131200.0,127800.0,0,0.3453237410071943,0.7398373983739838,0.27906976744186046,0.43171806167400884
2025-09-10,27.6,18.8,14.5,Cà phê Robusta,129200.0,AI_Synthetic,True,9,3,2,127200.0,128200.0,128000.0,127500.0,0,0.4460431654676261,0.7235772357723578,0.3372093023255814,0.5198237885462555
2025-09-11,28.3,18.1,20.8,Cà phê Robusta,131500.0,AI_Synthetic,True,9,3,3,129200.0,130800.0,130600.0,129300.0,0,0.4964028776978419,0.6666666666666669,0.48372093023255813,0.6211453744493393
2025-09-12,26.8,18.9,4.7,Cà phê Robusta,127200.0,AI_Synthetic,True,9,3,4,131500.0,130900.0,129100.0,129900.0,0,0.3884892086330937,0.7317073170731706,0.10930232558139535,0.43171806167400884
2025-09-13,26.6,19.2,7.7,Cà phê Robusta,131600.0,AI_Synthetic,True,9,3,5,127200.0,130800.0,128800.0,127400.0,0,0.37410071942446066,0.7560975609756098,0.17906976744186046,0.6255506607929515
2025-09-14,27.5,19.3,10.2,Cà phê Robusta,129300.0,AI_Synthetic,True,9,3,6,131600.0,130100.0,130900.0,131600.0,0,0.4388489208633095,0.7642276422764228,0.23720930232558138,0.5242290748898678
2025-09-15,26.7,18.0,11.1,Cà phê Robusta,132600.0,AI_Synthetic,True,9,3,0,129300.0,127400.0,129200.0,126800.0,0,0.38129496402877705,0.6585365853658537,0.25813953488372093,0.6696035242290749
2025-09-16,26.3,19.0,10.2,Cà phê Robusta,127600.0,AI_Synthetic,True,9,3,1,132600.0,127200.0,130600.0,126900.0,0,0.352517985611511,0.7398373983739838,0.23720930232558138,0.44933920704845814
2025-09-17,24.4,19.4,6.4,Cà phê Robusta,130600.0,AI_Synthetic,True,9,3,2,127600.0,129200.0,128200.0,127600.0,0,0.21582733812949642,0.7723577235772356,0.14883720930232558,0.5814977973568282
2025-09-18,25.9,20.4,9.8,Cà phê Robusta,131500.0,AI_Synthetic,True,9,3,3,130600.0,131500.0,130800.0,130300.0,0,0.32374100719424465,0.8536585365853658,0.22790697674418606,0.6211453744493393
