date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-05-24,22.1,16.1,4.5,Cà phê Arabica,159000.0,AI_Synthetic,True,5,2,5,156000.0,156200.0,158000.0,160200.0,0,0.42975206611570266,0.7900000000000003,0.06666666666666667,0.5
2025-05-25,21.8,15.6,5.3,Cà phê Arabica,156700.0,AI_Synthetic,True,5,2,6,159000.0,155200.0,160300.0,155200.0,0,0.40495867768595056,0.74,0.07851851851851852,0.4
2025-05-26,23.3,14.7,5.6,Cà phê Arabica,155300.0,AI_Synthetic,True,5,2,0,156700.0,156300.0,160100.0,154900.0,0,0.5289256198347109,0.65,0.08296296296296296,0.3391304347826087
2025-05-27,24.1,15.3,10.5,Cà phê Arabica,156500.0,AI_Synthetic,True,5,2,1,155300.0,157300.0,160200.0,160100.0,0,0.5950413223140497,0.7100000000000002,0.15555555555555556,0.391304347826087
2025-05-28,23.8,16.0,29.6,Cà phê Arabica,158200.0,AI_Synthetic,True,5,2,2,156500.0,159200.0,155300.0,155500.0,0,0.5702479338842976,0.78,0.43851851851851853,0.4652173913043478
2025-05-29,23.1,16.8,7.7,Cà phê Arabica,157800.0,AI_Synthetic,True,5,2,3,158200.0,158800.0,158500.0,160000.0,0,0.5123966942148762,0.8600000000000001,0.11407407407407408,0.44782608695652176
2025-05-30,24.4,16.0,9.4,Cà phê Arabica,161000.0,AI_Synthetic,True,5,2,4,157800.0,156000.0,158000.0,157400.0,0,0.6198347107438016,0.78,0.13925925925925928,0.5869565217391305
2025-05-31,24.5,16.0,1.6,Cà phê Arabica,155800.0,AI_Synthetic,True,5,2,5,161000.0,159000.0,156200.0,155600.0,0,0.628099173553719,0.78,0.023703703703703706,0.36086956521739133
2025-06-01,24.5,17.5,0.2,Cà phê Arabica,159900.0,AI_Synthetic,True,6,2,6,155800.0,156700.0,155200.0,159000.0,0,0.628099173553719,0.93,0.0029629629629629632,0.5391304347826087
2025-06-02,23.3,17.9,0.4,Cà phê Arabica,160700.0,AI_Synthetic,True,6,2,0,159900.0,155300.0,156300.0,155600.0,0,0.5289256198347109,0.97,0.0059259259259259265,0.5739130434782609
2025-06-03,24.0,18.2,5.4,Cà phê Arabica,160500.0,AI_Synthetic,True,6,2,1,160700.0,156500.0,157300.0,154800.0,0,0.5867768595041323,1.0,0.08,0.5652173913043478
2025-06-04,25.4,17.1,8.2,Cà phê Arabica,160500.0,AI_Synthetic,True,6,2,2,160500.0,158200.0,159200.0,155900.0,0,0.7024793388429751,0.8900000000000002,0.12148148148148147,0.5652173913043478
2025-06-05,24.7,15.0,5.2,Cà phê Arabica,159300.0,AI_Synthetic,True,6,2,3,160500.0,157800.0,158800.0,160000.0,0,0.6446280991735537,0.68,0.07703703703703704,0.5130434782608696
2025-06-06,23.5,16.3,21.7,Cà phê Arabica,158500.0,AI_Synthetic,True,6,2,4,159300.0,161000.0,156000.0,157300.0,0,0.5454545454545455,0.8100000000000002,0.3214814814814815,0.4782608695652174
2025-06-07,24.6,15.7,24.6,Cà phê Arabica,156600.0,AI_Synthetic,True,6,2,5,158500.0,155800.0,159000.0,159800.0,0,0.6363636363636366,0.75,0.36444444444444446,0.39565217391304347
2025-06-08,23.7,15.9,2.0,Cà phê Arabica,158800.0,AI_Synthetic,True,6,2,6,156600.0,159900.0,156700.0,157300.0,0,0.5619834710743802,0.7700000000000001,0.02962962962962963,0.49130434782608695
2025-06-09,23.5,16.3,7.9,Cà phê Arabica,155400.0,AI_Synthetic,True,6,2,0,158800.0,160700.0,155300.0,158000.0,0,0.5454545454545455,0.8100000000000002,0.11703703703703704,0.34347826086956523
2025-06-10,22.9,16.9,1.3,Cà phê Arabica,160400.0,AI_Synthetic,True,6,2,1,155400.0,160500.0,156500.0,160300.0,0,0.4958677685950413,0.8699999999999999,0.01925925925925926,0.5608695652173913
2025-06-11,21.1,16.5,9.7,Cà phê Arabica,158200.0,AI_Synthetic,True,6,2,2,160400.0,160500.0,158200.0,160100.0,0,0.3471074380165291,0.8300000000000001,0.1437037037037037,0.4652173913043478
2025-06-12,20.4,16.3,2.3,Cà phê Arabica,158700.0,AI_Synthetic,True,6,2,3,158200.0,159300.0,157800.0,160200.0,0,0.2892561983471074,0.8100000000000002,0.03407407407407407,0.48695652173913045
2025-06-13,22.4,16.6,3.4,Cà phê Arabica,159800.0,AI_Synthetic,True,6,2,4,158700.0,158500.0,161000.0,155300.0,0,0.4545454545454545,0.8400000000000002,0.05037037037037037,0.5347826086956522
2025-06-14,23.8,17.0,4.3,Cà phê Arabica,156000.0,AI_Synthetic,True,6,2,5,159800.0,156600.0,155800.0,158500.0,0,0.5702479338842976,0.8800000000000001,0.0637037037037037,0.3695652173913043
2025-06-15,24.6,17.1,5.7,Cà phê Arabica,157800.0,AI_Synthetic,True,6,2,6,156000.0,158800.0,159900.0,158000.0,0,0.6363636363636366,0.8900000000000002,0.08444444444444445,0.44782608695652176
2025-06-16,24.4,16.4,6.9,Cà phê Arabica,157400.0,AI_Synthetic,True,6,2,0,157800.0,155400.0,160700.0,156200.0,0,0.6198347107438016,0.82,0.10222222222222223,0.43043478260869567
2025-06-17,24.6,15.2,3.7,Cà phê Arabica,159000.0,AI_Synthetic,True,6,2,1,157400.0,160400.0,160500.0,155200.0,0,0.6363636363636366,0.7,0.054814814814814816,0.5
2025-06-18,23.2,15.5,24.4,Cà phê Arabica,157800.0,AI_Synthetic,True,6,2,2,159000.0,158200.0,160500.0,156300.0,0,0.5206611570247934,0.7300000000000001,0.36148148148148146,0.44782608695652176
2025-06-19,23.4,15.2,17.2,Cà phê Arabica,159200.0,AI_Synthetic,True,6,2,3,157800.0,158700.0,159300.0,157300.0,0,0.5371900826446281,0.7,0.2548148148148148,0.508695652173913
2025-06-20,23.4,15.2,24.1,Cà phê Arabica,158600.0,AI_Synthetic,True,6,2,4,159200.0,159800.0,158500.0,159200.0,0,0.5371900826446281,0.7,0.35703703703703704,0.4826086956521739
2025-06-21,23.2,14.4,22.0,Cà phê Arabica,155800.0,AI_Synthetic,True,6,2,5,158600.0,156000.0,156600.0,158800.0,0,0.5206611570247934,0.6200000000000001,0.32592592592592595,0.36086956521739133
2025-06-22,23.2,15.5,4.0,Cà phê Arabica,155500.0,AI_Synthetic,True,6,2,6,155800.0,157800.0,158800.0,156000.0,0,0.5206611570247934,0.7300000000000001,0.05925925925925926,0.34782608695652173
2025-06-23,24.1,15.9,1.6,Cà phê Arabica,161100.0,AI_Synthetic,True,6,2,0,155500.0,157400.0,155400.0,159000.0,0,0.5950413223140497,0.7700000000000001,0.023703703703703706,0.591304347826087
2025-06-24,24.2,16.3,1.8,Cà phê Arabica,158300.0,AI_Synthetic,True,6,2,1,161100.0,159000.0,160400.0,156700.0,0,0.6033057851239669,0.8100000000000002,0.02666666666666667,0.46956521739130436
2025-06-25,23.8,15.9,11.3,Cà phê Arabica,158300.0,AI_Synthetic,True,6,2,2,158300.0,157800.0,158200.0,155300.0,0,0.5702479338842976,0.7700000000000001,0.16740740740740742,0.46956521739130436
2025-06-26,23.6,15.7,1.9,Cà phê Arabica,156800.0,AI_Synthetic,True,6,2,3,158300.0,159200.0,158700.0,156500.0,0,0.553719008264463,0.75,0.028148148148148148,0.4043478260869565
2025-06-27,23.3,16.2,3.1,Cà phê Arabica,156500.0,AI_Synthetic,True,6,2,4,156800.0,158600.0,159800.0,158200.0,0,0.5289256198347109,0.8,0.045925925925925926,0.391304347826087
2025-06-28,23.0,16.6,1.7,Cà phê Arabica,158300.0,AI_Synthetic,True,6,2,5,156500.0,155800.0,156000.0,157800.0,0,0.5041322314049588,0.8400000000000002,0.025185185185185185,0.46956521739130436
2025-06-29,24.4,17.0,0.0,Cà phê Arabica,158300.0,AI_Synthetic,True,6,2,6,158300.0,155500.0,157800.0,161000.0,0,0.6198347107438016,0.8800000000000001,0.0,0.46956521739130436
2025-06-30,23.4,16.6,2.7,Cà phê Arabica,158600.0,AI_Synthetic,True,6,2,0,158300.0,161100.0,157400.0,155800.0,0,0.5371900826446281,0.8400000000000002,0.04,0.4826086956521739
2025-07-01,22.9,15.9,16.1,Cà phê Arabica,158700.0,AI_Synthetic,True,7,3,1,158600.0,158300.0,159000.0,159900.0,0,0.4958677685950413,0.7700000000000001,0.23851851851851855,0.48695652173913045
2025-07-02,22.8,16.0,24.3,Cà phê Arabica,156300.0,AI_Synthetic,True,7,3,2,158700.0,158300.0,157800.0,160700.0,0,0.48760330578512406,0.78,0.36,0.3826086956521739
2025-07-03,23.9,16.2,0.7,Cà phê Arabica,159900.0,AI_Synthetic,True,7,3,3,156300.0,156800.0,159200.0,160500.0,0,0.5785123966942148,0.8,0.01037037037037037,0.5391304347826087
2025-07-04,23.9,16.4,2.5,Cà phê Arabica,156000.0,AI_Synthetic,True,7,3,4,159900.0,156500.0,158600.0,160500.0,0,0.5785123966942148,0.82,0.037037037037037035,0.3695652173913043
2025-07-05,24.6,17.2,1.9,Cà phê Arabica,161000.0,AI_Synthetic,True,7,3,5,156000.0,158300.0,155800.0,159300.0,0,0.6363636363636366,0.9,0.028148148148148148,0.5869565217391305
2025-07-06,23.8,17.1,2.7,Cà phê Arabica,159400.0,AI_Synthetic,True,7,3,6,161000.0,158300.0,155500.0,158500.0,0,0.5702479338842976,0.8900000000000002,0.04,0.5173913043478261
2025-07-07,24.2,16.7,6.5,Cà phê Arabica,161300.0,AI_Synthetic,True,7,3,0,159400.0,158600.0,161100.0,156600.0,0,0.6033057851239669,0.85,0.0962962962962963,0.6
2025-07-08,22.9,17.1,3.2,Cà phê Arabica,158200.0,AI_Synthetic,True,7,3,1,161300.0,158700.0,158300.0,158800.0,0,0.4958677685950413,0.8900000000000002,0.04740740740740741,0.4652173913043478
2025-07-09,23.4,17.4,7.2,Cà phê Arabica,158400.0,AI_Synthetic,True,7,3,2,158200.0,156300.0,158300.0,155400.0,0,0.5371900826446281,0.9199999999999999,0.10666666666666667,0.47391304347826085
2025-07-10,23.2,17.7,1.7,Cà phê Arabica,158900.0,AI_Synthetic,True,7,3,3,158400.0,159900.0,156800.0,160400.0,0,0.5206611570247934,0.95,0.025185185185185185,0.4956521739130435
2025-07-11,23.8,17.3,1.0,Cà phê Arabica,156800.0,AI_Synthetic,True,7,3,4,158900.0,156000.0,156500.0,158200.0,0,0.5702479338842976,0.9100000000000001,0.014814814814814815,0.4043478260869565
2025-07-12,24.0,16.3,20.4,Cà phê Arabica,156400.0,AI_Synthetic,True,7,3,5,156800.0,161000.0,158300.0,158700.0,0,0.5867768595041323,0.8100000000000002,0.3022222222222222,0.3869565217391304
2025-07-13,24.0,16.1,6.7,Cà phê Arabica,158100.0,AI_Synthetic,True,7,3,6,156400.0,159400.0,158300.0,159800.0,0,0.5867768595041323,0.7900000000000003,0.09925925925925926,0.4608695652173913
2025-07-14,24.0,16.4,9.8,Cà phê Arabica,157700.0,AI_Synthetic,True,7,3,0,158100.0,161300.0,158600.0,156000.0,0,0.5867768595041323,0.82,0.1451851851851852,0.4434782608695652
2025-07-15,23.1,17.1,5.5,Cà phê Arabica,161300.0,AI_Synthetic,True,7,3,1,157700.0,158200.0,158700.0,157800.0,0,0.5123966942148762,0.8900000000000002,0.08148148148148149,0.6
2025-07-16,23.1,16.9,3.6,Cà phê Arabica,158000.0,AI_Synthetic,True,7,3,2,161300.0,158400.0,156300.0,157400.0,0,0.5123966942148762,0.8699999999999999,0.05333333333333334,0.45652173913043476
2025-07-17,23.8,16.7,9.8,Cà phê Arabica,156400.0,AI_Synthetic,True,7,3,3,158000.0,158900.0,159900.0,159000.0,0,0.5702479338842976,0.85,0.1451851851851852,0.3869565217391304
2025-07-18,23.1,17.1,0.1,Cà phê Arabica,156600.0,AI_Synthetic,True,7,3,4,156400.0,156800.0,156000.0,157800.0,0,0.5123966942148762,0.8900000000000002,0.0014814814814814816,0.39565217391304347
2025-07-19,21.9,17.3,0.6,Cà phê Arabica,157500.0,AI_Synthetic,True,7,3,5,156600.0,156400.0,161000.0,159200.0,0,0.4132231404958677,0.9100000000000001,0.008888888888888889,0.43478260869565216
2025-07-20,21.2,17.3,2.3,Cà phê Arabica,156900.0,AI_Synthetic,True,7,3,6,157500.0,158100.0,159400.0,158600.0,0,0.3553719008264463,0.9100000000000001,0.03407407407407407,0.40869565217391307
2025-07-21,20.0,16.6,6.3,Cà phê Arabica,161700.0,AI_Synthetic,True,7,3,0,156900.0,157700.0,161300.0,155800.0,0,0.2561983471074381,0.8400000000000002,0.09333333333333334,0.6173913043478261
2025-07-22,21.6,16.7,4.1,Cà phê Arabica,160900.0,AI_Synthetic,True,7,3,1,161700.0,161300.0,158200.0,155500.0,0,0.3884297520661159,0.85,0.060740740740740734,0.5826086956521739
2025-07-23,22.8,17.2,5.3,Cà phê Arabica,161200.0,AI_Synthetic,True,7,3,2,160900.0,158000.0,158400.0,161100.0,0,0.48760330578512406,0.9,0.07851851851851852,0.5956521739130435
2025-07-24,22.1,17.6,5.8,Cà phê Arabica,161600.0,AI_Synthetic,True,7,3,3,161200.0,156400.0,158900.0,158300.0,0,0.42975206611570266,0.9400000000000002,0.08592592592592592,0.6130434782608696
2025-07-25,22.3,17.4,3.2,Cà phê Arabica,159800.0,AI_Synthetic,True,7,3,4,161600.0,156600.0,156800.0,158300.0,0,0.4462809917355373,0.9199999999999999,0.04740740740740741,0.5347826086956522
2025-07-26,22.7,17.1,8.1,Cà phê Arabica,161900.0,AI_Synthetic,True,7,3,5,159800.0,157500.0,156400.0,156800.0,0,0.4793388429752066,0.8900000000000002,0.12,0.6260869565217392
2025-07-27,22.8,17.3,0.5,Cà phê Arabica,161400.0,AI_Synthetic,True,7,3,6,161900.0,156900.0,158100.0,156500.0,0,0.48760330578512406,0.9100000000000001,0.007407407407407408,0.6043478260869565
2025-07-28,23.5,17.4,2.8,Cà phê Arabica,160200.0,AI_Synthetic,True,7,3,0,161400.0,161700.0,157700.0,158300.0,0,0.5454545454545455,0.9199999999999999,0.04148148148148148,0.5521739130434783
2025-07-29,22.0,17.2,5.7,Cà phê Arabica,158800.0,AI_Synthetic,True,7,3,1,160200.0,160900.0,161300.0,158300.0,0,0.4214876033057852,0.9,0.08444444444444445,0.49130434782608695
2025-07-30,23.7,17.9,0.6,Cà phê Arabica,159700.0,AI_Synthetic,True,7,3,2,158800.0,161200.0,158000.0,158600.0,0,0.5619834710743802,0.97,0.008888888888888889,0.5304347826086957
2025-07-31,24.2,17.8,1.2,Cà phê Arabica,157400.0,AI_Synthetic,True,7,3,3,159700.0,161600.0,156400.0,158700.0,0,0.6033057851239669,0.9600000000000002,0.017777777777777778,0.43043478260869567
2025-08-01,25.2,17.7,1.3,Cà phê Arabica,161800.0,AI_Synthetic,True,8,3,4,157400.0,159800.0,156600.0,156300.0,0,0.6859504132231404,0.95,0.01925925925925926,0.6217391304347826
2025-08-02,24.1,17.3,0.4,Cà phê Arabica,160900.0,AI_Synthetic,True,8,3,5,161800.0,161900.0,157500.0,159900.0,0,0.5950413223140497,0.9100000000000001,0.0059259259259259265,0.5826086956521739
2025-08-03,25.4,17.3,0.6,Cà phê Arabica,160900.0,AI_Synthetic,True,8,3,6,160900.0,161400.0,156900.0,156000.0,0,0.7024793388429751,0.9100000000000001,0.008888888888888889,0.5826086956521739
2025-08-04,25.2,16.7,2.5,Cà phê Arabica,161200.0,AI_Synthetic,True,8,3,0,160900.0,160200.0,161700.0,161000.0,0,0.6859504132231404,0.85,0.037037037037037035,0.5956521739130435
2025-08-05,24.5,16.5,8.3,Cà phê Arabica,159700.0,AI_Synthetic,True,8,3,1,161200.0,158800.0,160900.0,159400.0,0,0.628099173553719,0.8300000000000001,0.12296296296296297,0.5304347826086957
2025-08-06,24.5,16.0,4.9,Cà phê Arabica,162300.0,AI_Synthetic,True,8,3,2,159700.0,159700.0,161200.0,161300.0,0,0.628099173553719,0.78,0.0725925925925926,0.6434782608695652
2025-08-07,23.9,15.5,10.2,Cà phê Arabica,157600.0,AI_Synthetic,True,8,3,3,162300.0,157400.0,161600.0,158200.0,0,0.5785123966942148,0.7300000000000001,0.1511111111111111,0.4391304347826087
2025-08-08,23.7,15.4,18.5,Cà phê Arabica,159900.0,AI_Synthetic,True,8,3,4,157600.0,161800.0,159800.0,158400.0,0,0.5619834710743802,0.7200000000000001,0.2740740740740741,0.5391304347826087
2025-08-09,23.9,15.9,3.4,Cà phê Arabica,157200.0,AI_Synthetic,True,8,3,5,159900.0,160900.0,161900.0,158900.0,0,0.5785123966942148,0.7700000000000001,0.05037037037037037,0.4217391304347826
2025-08-10,23.7,15.3,7.4,Cà phê Arabica,159600.0,AI_Synthetic,True,8,3,6,157200.0,160900.0,161400.0,156800.0,0,0.5619834710743802,0.7100000000000002,0.10962962962962963,0.5260869565217391
2025-08-11,24.8,15.8,3.8,Cà phê Arabica,160200.0,AI_Synthetic,True,8,3,0,159600.0,161200.0,160200.0,156400.0,0,0.6528925619834711,0.7600000000000001,0.056296296296296296,0.5521739130434783
2025-08-12,24.1,14.8,8.4,Cà phê Arabica,156900.0,AI_Synthetic,True,8,3,1,160200.0,159700.0,158800.0,158100.0,0,0.5950413223140497,0.6600000000000001,0.12444444444444445,0.40869565217391307
2025-08-13,24.3,15.2,3.9,Cà phê Arabica,157000.0,AI_Synthetic,True,8,3,2,156900.0,162300.0,159700.0,157700.0,0,0.6115702479338844,0.7,0.057777777777777775,0.41304347826086957
2025-08-14,24.0,15.4,25.6,Cà phê Arabica,161600.0,AI_Synthetic,True,8,3,3,157000.0,157600.0,157400.0,161300.0,0,0.5867768595041323,0.7200000000000001,0.3792592592592593,0.6130434782608696
2025-08-15,23.3,14.5,7.0,Cà phê Arabica,162300.0,AI_Synthetic,True,8,3,4,161600.0,159900.0,161800.0,158000.0,0,0.5289256198347109,0.6300000000000001,0.1037037037037037,0.6434782608695652
2025-08-16,21.8,15.0,27.3,Cà phê Arabica,158800.0,AI_Synthetic,True,8,3,5,162300.0,157200.0,160900.0,156400.0,0,0.40495867768595056,0.68,0.40444444444444444,0.49130434782608695
2025-08-17,22.6,16.6,9.6,Cà phê Arabica,162000.0,AI_Synthetic,True,8,3,6,158800.0,159600.0,160900.0,156600.0,0,0.4710743801652894,0.8400000000000002,0.14222222222222222,0.6304347826086957
2025-08-18,24.1,16.3,4.6,Cà phê Arabica,160600.0,AI_Synthetic,True,8,3,0,162000.0,160200.0,161200.0,157500.0,0,0.5950413223140497,0.8100000000000002,0.06814814814814814,0.5695652173913044
2025-08-19,22.5,15.6,3.8,Cà phê Arabica,161700.0,AI_Synthetic,True,8,3,1,160600.0,156900.0,159700.0,156900.0,0,0.46280991735537197,0.74,0.056296296296296296,0.6173913043478261
2025-08-20,22.8,15.2,4.8,Cà phê Arabica,161000.0,AI_Synthetic,True,8,3,2,161700.0,157000.0,162300.0,161700.0,0,0.48760330578512406,0.7,0.07111111111111111,0.5869565217391305
2025-08-21,19.0,15.5,12.0,Cà phê Arabica,158800.0,AI_Synthetic,True,8,3,3,161000.0,161600.0,157600.0,160900.0,0,0.17355371900826455,0.7300000000000001,0.17777777777777778,0.49130434782608695
2025-08-22,22.5,15.0,0.5,Cà phê Arabica,156900.0,AI_Synthetic,True,8,3,4,158800.0,162300.0,159900.0,161200.0,0,0.46280991735537197,0.68,0.007407407407407408,0.40869565217391307
2025-08-23,22.6,15.9,6.5,Cà phê Arabica,156800.0,AI_Synthetic,True,8,3,5,156900.0,158800.0,157200.0,161600.0,0,0.4710743801652894,0.7700000000000001,0.0962962962962963,0.4043478260869565
2025-08-24,22.5,16.8,3.4,Cà phê Arabica,160900.0,AI_Synthetic,True,8,3,6,156800.0,162000.0,159600.0,159800.0,0,0.46280991735537197,0.8600000000000001,0.05037037037037037,0.5826086956521739
2025-08-25,21.4,16.4,2.6,Cà phê Arabica,158300.0,AI_Synthetic,True,8,3,0,160900.0,160600.0,160200.0,161900.0,0,0.371900826446281,0.82,0.03851851851851852,0.46956521739130436
2025-08-26,21.8,15.4,1.4,Cà phê Arabica,159300.0,AI_Synthetic,True,8,3,1,158300.0,161700.0,156900.0,161400.0,0,0.40495867768595056,0.7200000000000001,0.02074074074074074,0.5130434782608696
2025-08-27,22.0,16.5,0.7,Cà phê Arabica,157500.0,AI_Synthetic,True,8,3,2,159300.0,161000.0,157000.0,160200.0,0,0.4214876033057852,0.8300000000000001,0.01037037037037037,0.43478260869565216
2025-08-28,23.4,16.4,0.9,Cà phê Arabica,161500.0,AI_Synthetic,True,8,3,3,157500.0,158800.0,161600.0,158800.0,0,0.5371900826446281,0.82,0.013333333333333334,0.6086956521739131
2025-08-29,23.8,16.5,2.1,Cà phê Arabica,161900.0,AI_Synthetic,True,8,3,4,161500.0,156900.0,162300.0,159700.0,0,0.5702479338842976,0.8300000000000001,0.031111111111111114,0.6260869565217392
2025-08-30,21.5,16.4,15.7,Cà phê Arabica,162300.0,AI_Synthetic,True,8,3,5,161900.0,156800.0,158800.0,157400.0,0,0.3801652892561984,0.82,0.23259259259259257,0.6434782608695652
2025-08-31,23.8,15.0,13.6,Cà phê Arabica,157400.0,AI_Synthetic,True,8,3,6,162300.0,160900.0,162000.0,161800.0,0,0.5702479338842976,0.68,0.20148148148148148,0.43043478260869567
2025-09-01,22.5,15.2,37.1,Cà phê Arabica,159600.0,AI_Synthetic,True,9,3,0,157400.0,158300.0,160600.0,160900.0,0,0.46280991735537197,0.7,0.5496296296296297,0.5260869565217391
2025-09-02,21.9,15.8,23.9,Cà phê Arabica,158100.0,AI_Synthetic,True,9,3,1,159600.0,159300.0,161700.0,160900.0,0,0.4132231404958677,0.7600000000000001,0.35407407407407404,0.4608695652173913
2025-09-03,21.9,16.1,12.3,Cà phê Arabica,157400.0,AI_Synthetic,True,9,3,2,158100.0,157500.0,161000.0,161200.0,0,0.4132231404958677,0.7900000000000003,0.18222222222222223,0.43043478260869567
2025-09-04,23.2,15.3,17.5,Cà phê Arabica,159600.0,AI_Synthetic,True,9,3,3,157400.0,161500.0,158800.0,159700.0,0,0.5206611570247934,0.7100000000000002,0.25925925925925924,0.5260869565217391
2025-09-05,24.0,16.0,3.9,Cà phê Arabica,162500.0,AI_Synthetic,True,9,3,4,159600.0,161900.0,156900.0,162300.0,0,0.5867768595041323,0.78,0.057777777777777775,0.6521739130434783
2025-09-06,24.1,16.9,2.8,Cà phê Arabica,159900.0,AI_Synthetic,True,9,3,5,162500.0,162300.0,156800.0,157600.0,0,0.5950413223140497,0.8699999999999999,0.04148148148148148,0.5391304347826087
2025-09-07,21.0,16.4,11.6,Cà phê Arabica,162600.0,AI_Synthetic,True,9,3,6,159900.0,157400.0,160900.0,159900.0,0,0.33884297520661166,0.82,0.17185185185185184,0.6565217391304348
2025-09-08,23.4,16.3,1.9,Cà phê Arabica,157600.0,AI_Synthetic,True,9,3,0,162600.0,159600.0,158300.0,157200.0,0,0.5371900826446281,0.8100000000000002,0.028148148148148148,0.4391304347826087
2025-09-09,23.6,15.7,1.9,Cà phê Arabica,162200.0,AI_Synthetic,True,9,3,1,157600.0,158100.0,159300.0,159600.0,0,0.553719008264463,0.75,0.028148148148148148,0.6391304347826087
2025-09-10,24.7,15.2,13.9,Cà phê Arabica,158000.0,AI_Synthetic,True,9,3,2,162200.0,157400.0,157500.0,160200.0,0,0.6446280991735537,0.7,0.20592592592592593,0.45652173913043476
2025-09-11,22.9,14.9,6.2,Cà phê Arabica,162700.0,AI_Synthetic,True,9,3,3,158000.0,159600.0,161500.0,156900.0,0,0.4958677685950413,0.6700000000000002,0.09185185185185185,0.6608695652173913
2025-09-12,22.1,14.2,3.8,Cà phê Arabica,158200.0,AI_Synthetic,True,9,3,4,162700.0,162500.0,161900.0,157000.0,0,0.42975206611570266,0.6,0.056296296296296296,0.4652173913043478
2025-09-13,21.7,15.2,3.3,Cà phê Arabica,160800.0,AI_Synthetic,True,9,3,5,158200.0,159900.0,162300.0,161600.0,0,0.39669421487603307,0.7,0.048888888888888885,0.5782608695652174
2025-09-14,23.2,14.5,9.7,Cà phê Arabica,158000.0,AI_Synthetic,True,9,3,6,160800.0,162600.0,157400.0,162300.0,0,0.5206611570247934,0.6300000000000001,0.1437037037037037,0.45652173913043476
2025-09-15,22.8,14.7,18.3,Cà phê Arabica,158400.0,AI_Synthetic,True,9,3,0,158000.0,157600.0,159600.0,158800.0,0,0.48760330578512406,0.65,0.27111111111111114,0.47391304347826085
2025-09-16,23.0,14.9,11.6,Cà phê Arabica,158400.0,AI_Synthetic,True,9,3,1,158400.0,162200.0,158100.0,162000.0,0,0.5041322314049588,0.6700000000000002,0.17185185185185184,0.47391304347826085
2025-09-17,21.8,14.7,16.6,Cà phê Arabica,162900.0,AI_Synthetic,True,9,3,2,158400.0,158000.0,157400.0,160600.0,0,0.40495867768595056,0.65,0.24592592592592594,0.6695652173913044
2025-09-18,23.1,16.4,41.9,Cà phê Arabica,158400.0,AI_Synthetic,True,9,3,3,162900.0,162700.0,159600.0,161700.0,0,0.5123966942148762,0.82,0.6207407407407407,0.47391304347826085
2025-09-19,21.9,16.8,12.8,Cà phê Arabica,160700.0,AI_Synthetic,True,9,3,4,158400.0,158200.0,162500.0,161000.0,0,0.4132231404958677,0.8600000000000001,0.18962962962962965,0.5739130434782609
2025-09-20,24.1,16.5,2.6,Cà phê Arabica,159800.0,AI_Synthetic,True,9,3,5,160700.0,160800.0,159900.0,158800.0,0,0.5950413223140497,0.8300000000000001,0.03851851851851852,0.5347826086956522
2025-09-21,23.9,16.5,7.0,Cà phê Arabica,157600.0,AI_Synthetic,True,9,3,6,159800.0,158000.0,162600.0,156900.0,0,0.5785123966942148,0.8300000000000001,0.1037037037037037,0.4391304347826087
2025-09-22,22.5,17.1,14.1,Cà phê Arabica,157700.0,AI_Synthetic,True,9,3,0,157600.0,158400.0,157600.0,156800.0,0,0.46280991735537197,0.8900000000000002,0.20888888888888887,0.4434782608695652
2025-09-23,22.2,16.6,13.0,Cà phê Arabica,160700.0,AI_Synthetic,True,9,3,1,157700.0,158400.0,162200.0,160900.0,0,0.4380165289256198,0.8400000000000002,0.1925925925925926,0.5739130434782609
2025-09-24,22.1,17.2,0.7,Cà phê Arabica,163100.0,AI_Synthetic,True,9,3,2,160700.0,162900.0,158000.0,158300.0,0,0.42975206611570266,0.9,0.01037037037037037,0.6782608695652174
2025-09-25,22.4,17.0,1.7,Cà phê Arabica,157900.0,AI_Synthetic,True,9,3,3,163100.0,158400.0,162700.0,159300.0,0,0.4545454545454545,0.8800000000000001,0.025185185185185185,0.45217391304347826
2025-09-26,22.5,16.8,31.4,Cà phê Arabica,159400.0,AI_Synthetic,True,9,3,4,157900.0,160700.0,158200.0,157500.0,0,0.46280991735537197,0.8600000000000001,0.46518518518518515,0.5173913043478261
2025-09-27,22.1,16.3,11.8,Cà phê Arabica,158100.0,AI_Synthetic,True,9,3,5,159400.0,159800.0,160800.0,161500.0,0,0.42975206611570266,0.8100000000000002,0.1748148148148148,0.4608695652173913
2025-09-28,20.0,16.9,8.8,Cà phê Arabica,158200.0,AI_Synthetic,True,9,3,6,158100.0,157600.0,158000.0,161900.0,0,0.2561983471074381,0.8699999999999999,0.1303703703703704,0.4652173913043478
2025-09-29,21.5,16.2,4.1,Cà phê Arabica,160200.0,AI_Synthetic,True,9,3,0,158200.0,157700.0,158400.0,162300.0,0,0.3801652892561984,0.8,0.060740740740740734,0.5521739130434783
2025-09-30,22.1,15.2,6.4,Cà phê Arabica,162400.0,AI_Synthetic,True,9,3,1,160200.0,160700.0,158400.0,157400.0,0,0.42975206611570266,0.7,0.09481481481481482,0.6478260869565218
