date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2025-05-29,23.1,16.8,7.7,Chè Ô Long,247000.0,AI_Synthetic,True,5,2,3,242000.0,251000.0,249000.0,247000.0,0,0.5123966942148762,0.8600000000000001,0.11407407407407408,0.3055555555555556
2025-05-30,24.4,16.0,9.4,Chè Ô Long,259000.0,AI_Synthetic,True,5,2,4,247000.0,240000.0,258000.0,265000.0,0,0.6198347107438016,0.78,0.13925925925925928,0.4722222222222222
2025-05-31,24.5,16.0,1.6,Chè Ô Long,246000.0,AI_Synthetic,True,5,2,5,259000.0,263000.0,242000.0,244000.0,0,0.628099173553719,0.78,0.023703703703703706,0.2916666666666667
2025-06-01,24.5,17.5,0.2,Chè Ô Long,240000.0,AI_Synthetic,True,6,2,6,246000.0,259000.0,249000.0,262000.0,0,0.628099173553719,0.93,0.0029629629629629632,0.20833333333333334
2025-06-02,23.3,17.9,0.4,Chè Ô Long,244000.0,AI_Synthetic,True,6,2,0,240000.0,245000.0,243000.0,257000.0,0,0.5289256198347109,0.97,0.0059259259259259265,0.2638888888888889
2025-06-03,24.0,18.2,5.4,Chè Ô Long,252000.0,AI_Synthetic,True,6,2,1,244000.0,252000.0,253000.0,245000.0,0,0.5867768595041323,1.0,0.08,0.375
2025-06-04,25.4,17.1,8.2,Chè Ô Long,259000.0,AI_Synthetic,True,6,2,2,252000.0,242000.0,256000.0,241000.0,0,0.7024793388429751,0.8900000000000002,0.12148148148148147,0.4722222222222222
2025-06-05,24.7,15.0,5.2,Chè Ô Long,255000.0,AI_Synthetic,True,6,2,3,259000.0,247000.0,251000.0,258000.0,0,0.6446280991735537,0.68,0.07703703703703704,0.4166666666666667
2025-06-06,23.5,16.3,21.7,Chè Ô Long,241000.0,AI_Synthetic,True,6,2,4,255000.0,259000.0,240000.0,252000.0,0,0.5454545454545455,0.8100000000000002,0.3214814814814815,0.2222222222222222
2025-06-07,24.6,15.7,24.6,Chè Ô Long,231000.0,AI_Synthetic,True,6,2,5,241000.0,246000.0,263000.0,258000.0,0,0.6363636363636366,0.75,0.36444444444444446,0.08333333333333333
2025-06-08,23.7,15.9,2.0,Chè Ô Long,257000.0,AI_Synthetic,True,6,2,6,231000.0,240000.0,259000.0,245000.0,0,0.5619834710743802,0.7700000000000001,0.02962962962962963,0.4444444444444444
2025-06-09,23.5,16.3,7.9,Chè Ô Long,248000.0,AI_Synthetic,True,6,2,0,257000.0,244000.0,245000.0,260000.0,0,0.5454545454545455,0.8100000000000002,0.11703703703703704,0.3194444444444444
2025-06-10,22.9,16.9,1.3,Chè Ô Long,246000.0,AI_Synthetic,True,6,2,1,248000.0,252000.0,252000.0,259000.0,0,0.4958677685950413,0.8699999999999999,0.01925925925925926,0.2916666666666667
2025-06-11,21.1,16.5,9.7,Chè Ô Long,246000.0,AI_Synthetic,True,6,2,2,246000.0,259000.0,242000.0,249000.0,0,0.3471074380165291,0.8300000000000001,0.1437037037037037,0.2916666666666667
2025-06-12,20.4,16.3,2.3,Chè Ô Long,255000.0,AI_Synthetic,True,6,2,3,246000.0,255000.0,247000.0,251000.0,0,0.2892561983471074,0.8100000000000002,0.03407407407407407,0.4166666666666667
2025-06-13,22.4,16.6,3.4,Chè Ô Long,250000.0,AI_Synthetic,True,6,2,4,255000.0,241000.0,259000.0,249000.0,0,0.4545454545454545,0.8400000000000002,0.05037037037037037,0.3472222222222222
2025-06-14,23.8,17.0,4.3,Chè Ô Long,245000.0,AI_Synthetic,True,6,2,5,250000.0,231000.0,246000.0,249000.0,0,0.5702479338842976,0.8800000000000001,0.0637037037037037,0.2777777777777778
2025-06-15,24.6,17.1,5.7,Chè Ô Long,245000.0,AI_Synthetic,True,6,2,6,245000.0,257000.0,240000.0,258000.0,0,0.6363636363636366,0.8900000000000002,0.08444444444444445,0.2777777777777778
2025-06-16,24.4,16.4,6.9,Chè Ô Long,249000.0,AI_Synthetic,True,6,2,0,245000.0,248000.0,244000.0,242000.0,0,0.6198347107438016,0.82,0.10222222222222223,0.3333333333333333
2025-06-17,24.6,15.2,3.7,Chè Ô Long,254000.0,AI_Synthetic,True,6,2,1,249000.0,246000.0,252000.0,249000.0,0,0.6363636363636366,0.7,0.054814814814814816,0.4027777777777778
2025-06-18,23.2,15.5,24.4,Chè Ô Long,240000.0,AI_Synthetic,True,6,2,2,254000.0,246000.0,259000.0,243000.0,0,0.5206611570247934,0.7300000000000001,0.36148148148148146,0.20833333333333334
2025-06-19,23.4,15.2,17.2,Chè Ô Long,253000.0,AI_Synthetic,True,6,2,3,240000.0,255000.0,255000.0,253000.0,0,0.5371900826446281,0.7,0.2548148148148148,0.3888888888888889
2025-06-20,23.4,15.2,24.1,Chè Ô Long,236000.0,AI_Synthetic,True,6,2,4,253000.0,250000.0,241000.0,256000.0,0,0.5371900826446281,0.7,0.35703703703703704,0.1527777777777778
2025-06-21,23.2,14.4,22.0,Chè Ô Long,243000.0,AI_Synthetic,True,6,2,5,236000.0,245000.0,231000.0,251000.0,0,0.5206611570247934,0.6200000000000001,0.32592592592592595,0.25
2025-06-22,23.2,15.5,4.0,Chè Ô Long,260000.0,AI_Synthetic,True,6,2,6,243000.0,245000.0,257000.0,240000.0,0,0.5206611570247934,0.7300000000000001,0.05925925925925926,0.4861111111111111
2025-06-23,24.1,15.9,1.6,Chè Ô Long,250000.0,AI_Synthetic,True,6,2,0,260000.0,249000.0,248000.0,263000.0,0,0.5950413223140497,0.7700000000000001,0.023703703703703706,0.3472222222222222
2025-06-24,24.2,16.3,1.8,Chè Ô Long,243000.0,AI_Synthetic,True,6,2,1,250000.0,254000.0,246000.0,259000.0,0,0.6033057851239669,0.8100000000000002,0.02666666666666667,0.25
2025-06-25,23.8,15.9,11.3,Chè Ô Long,252000.0,AI_Synthetic,True,6,2,2,243000.0,240000.0,246000.0,245000.0,0,0.5702479338842976,0.7700000000000001,0.16740740740740742,0.375
2025-06-26,23.6,15.7,1.9,Chè Ô Long,262000.0,AI_Synthetic,True,6,2,3,252000.0,253000.0,255000.0,252000.0,0,0.553719008264463,0.75,0.028148148148148148,0.5138888888888888
2025-06-27,23.3,16.2,3.1,Chè Ô Long,248000.0,AI_Synthetic,True,6,2,4,262000.0,236000.0,250000.0,242000.0,0,0.5289256198347109,0.8,0.045925925925925926,0.3194444444444444
2025-06-28,23.0,16.6,1.7,Chè Ô Long,249000.0,AI_Synthetic,True,6,2,5,248000.0,243000.0,245000.0,247000.0,0,0.5041322314049588,0.8400000000000002,0.025185185185185185,0.3333333333333333
2025-06-29,24.4,17.0,0.0,Chè Ô Long,261000.0,AI_Synthetic,True,6,2,6,249000.0,260000.0,245000.0,259000.0,0,0.6198347107438016,0.8800000000000001,0.0,0.5
2025-06-30,23.4,16.6,2.7,Chè Ô Long,261000.0,AI_Synthetic,True,6,2,0,261000.0,250000.0,249000.0,246000.0,0,0.5371900826446281,0.8400000000000002,0.04,0.5
2025-07-01,22.9,15.9,16.1,Chè Ô Long,264000.0,AI_Synthetic,True,7,3,1,261000.0,243000.0,254000.0,240000.0,0,0.4958677685950413,0.7700000000000001,0.23851851851851855,0.5416666666666666
2025-07-02,22.8,16.0,24.3,Chè Ô Long,237000.0,AI_Synthetic,True,7,3,2,264000.0,252000.0,240000.0,244000.0,0,0.48760330578512406,0.78,0.36,0.16666666666666666
2025-07-03,23.9,16.2,0.7,Chè Ô Long,263000.0,AI_Synthetic,True,7,3,3,237000.0,262000.0,253000.0,252000.0,0,0.5785123966942148,0.8,0.01037037037037037,0.5277777777777778
2025-07-04,23.9,16.4,2.5,Chè Ô Long,259000.0,AI_Synthetic,True,7,3,4,263000.0,248000.0,236000.0,259000.0,0,0.5785123966942148,0.82,0.037037037037037035,0.4722222222222222
2025-07-05,24.6,17.2,1.9,Chè Ô Long,245000.0,AI_Synthetic,True,7,3,5,259000.0,249000.0,243000.0,255000.0,0,0.6363636363636366,0.9,0.028148148148148148,0.2777777777777778
2025-07-06,23.8,17.1,2.7,Chè Ô Long,264000.0,AI_Synthetic,True,7,3,6,245000.0,261000.0,260000.0,241000.0,0,0.5702479338842976,0.8900000000000002,0.04,0.5416666666666666
2025-07-07,24.2,16.7,6.5,Chè Ô Long,241000.0,AI_Synthetic,True,7,3,0,264000.0,261000.0,250000.0,231000.0,0,0.6033057851239669,0.85,0.0962962962962963,0.2222222222222222
2025-07-08,22.9,17.1,3.2,Chè Ô Long,258000.0,AI_Synthetic,True,7,3,1,241000.0,264000.0,243000.0,257000.0,0,0.4958677685950413,0.8900000000000002,0.04740740740740741,0.4583333333333333
2025-07-09,23.4,17.4,7.2,Chè Ô Long,241000.0,AI_Synthetic,True,7,3,2,258000.0,237000.0,252000.0,248000.0,0,0.5371900826446281,0.9199999999999999,0.10666666666666667,0.2222222222222222
2025-07-10,23.2,17.7,1.7,Chè Ô Long,259000.0,AI_Synthetic,True,7,3,3,241000.0,263000.0,262000.0,246000.0,0,0.5206611570247934,0.95,0.025185185185185185,0.4722222222222222
2025-07-11,23.8,17.3,1.0,Chè Ô Long,265000.0,AI_Synthetic,True,7,3,4,259000.0,259000.0,248000.0,246000.0,0,0.5702479338842976,0.9100000000000001,0.014814814814814815,0.5555555555555556
2025-07-12,24.0,16.3,20.4,Chè Ô Long,229000.0,AI_Synthetic,True,7,3,5,265000.0,245000.0,249000.0,255000.0,0,0.5867768595041323,0.8100000000000002,0.3022222222222222,0.05555555555555555
2025-07-13,24.0,16.1,6.7,Chè Ô Long,265000.0,AI_Synthetic,True,7,3,6,229000.0,264000.0,261000.0,250000.0,0,0.5867768595041323,0.7900000000000003,0.09925925925925926,0.5555555555555556
2025-07-14,24.0,16.4,9.8,Chè Ô Long,261000.0,AI_Synthetic,True,7,3,0,265000.0,241000.0,261000.0,245000.0,0,0.5867768595041323,0.82,0.1451851851851852,0.5
2025-07-15,23.1,17.1,5.5,Chè Ô Long,241000.0,AI_Synthetic,True,7,3,1,261000.0,258000.0,264000.0,245000.0,0,0.5123966942148762,0.8900000000000002,0.08148148148148149,0.2222222222222222
2025-07-16,23.1,16.9,3.6,Chè Ô Long,240000.0,AI_Synthetic,True,7,3,2,241000.0,241000.0,237000.0,249000.0,0,0.5123966942148762,0.8699999999999999,0.05333333333333334,0.20833333333333334
2025-07-17,23.8,16.7,9.8,Chè Ô Long,262000.0,AI_Synthetic,True,7,3,3,240000.0,259000.0,263000.0,254000.0,0,0.5702479338842976,0.85,0.1451851851851852,0.5138888888888888
2025-07-18,23.1,17.1,0.1,Chè Ô Long,250000.0,AI_Synthetic,True,7,3,4,262000.0,265000.0,259000.0,240000.0,0,0.5123966942148762,0.8900000000000002,0.0014814814814814816,0.3472222222222222
2025-07-19,21.9,17.3,0.6,Chè Ô Long,262000.0,AI_Synthetic,True,7,3,5,250000.0,229000.0,245000.0,253000.0,0,0.4132231404958677,0.9100000000000001,0.008888888888888889,0.5138888888888888
2025-07-20,21.2,17.3,2.3,Chè Ô Long,248000.0,AI_Synthetic,True,7,3,6,262000.0,265000.0,264000.0,236000.0,0,0.3553719008264463,0.9100000000000001,0.03407407407407407,0.3194444444444444
2025-07-21,20.0,16.6,6.3,Chè Ô Long,253000.0,AI_Synthetic,True,7,3,0,248000.0,261000.0,241000.0,243000.0,0,0.2561983471074381,0.8400000000000002,0.09333333333333334,0.3888888888888889
2025-07-22,21.6,16.7,4.1,Chè Ô Long,243000.0,AI_Synthetic,True,7,3,1,253000.0,241000.0,258000.0,260000.0,0,0.3884297520661159,0.85,0.060740740740740734,0.25
2025-07-23,22.8,17.2,5.3,Chè Ô Long,249000.0,AI_Synthetic,True,7,3,2,243000.0,240000.0,241000.0,250000.0,0,0.48760330578512406,0.9,0.07851851851851852,0.3333333333333333
2025-07-24,22.1,17.6,5.8,Chè Ô Long,249000.0,AI_Synthetic,True,7,3,3,249000.0,262000.0,259000.0,243000.0,0,0.42975206611570266,0.9400000000000002,0.08592592592592592,0.3333333333333333
2025-07-25,22.3,17.4,3.2,Chè Ô Long,260000.0,AI_Synthetic,True,7,3,4,249000.0,250000.0,265000.0,252000.0,0,0.4462809917355373,0.9199999999999999,0.04740740740740741,0.4861111111111111
2025-07-26,22.7,17.1,8.1,Chè Ô Long,244000.0,AI_Synthetic,True,7,3,5,260000.0,262000.0,229000.0,262000.0,0,0.4793388429752066,0.8900000000000002,0.12,0.2638888888888889
2025-07-27,22.8,17.3,0.5,Chè Ô Long,243000.0,AI_Synthetic,True,7,3,6,244000.0,248000.0,265000.0,248000.0,0,0.48760330578512406,0.9100000000000001,0.007407407407407408,0.25
2025-07-28,23.5,17.4,2.8,Chè Ô Long,258000.0,AI_Synthetic,True,7,3,0,243000.0,253000.0,261000.0,249000.0,0,0.5454545454545455,0.9199999999999999,0.04148148148148148,0.4583333333333333
2025-07-29,22.0,17.2,5.7,Chè Ô Long,260000.0,AI_Synthetic,True,7,3,1,258000.0,243000.0,241000.0,261000.0,0,0.4214876033057852,0.9,0.08444444444444445,0.4861111111111111
2025-07-30,23.7,17.9,0.6,Chè Ô Long,255000.0,AI_Synthetic,True,7,3,2,260000.0,249000.0,240000.0,261000.0,0,0.5619834710743802,0.97,0.008888888888888889,0.4166666666666667
2025-07-31,24.2,17.8,1.2,Chè Ô Long,243000.0,AI_Synthetic,True,7,3,3,255000.0,249000.0,262000.0,264000.0,0,0.6033057851239669,0.9600000000000002,0.017777777777777778,0.25
2025-08-01,25.2,17.7,1.3,Chè Ô Long,250000.0,AI_Synthetic,True,8,3,4,243000.0,260000.0,250000.0,237000.0,0,0.6859504132231404,0.95,0.01925925925925926,0.3472222222222222
2025-08-02,24.1,17.3,0.4,Chè Ô Long,264000.0,AI_Synthetic,True,8,3,5,250000.0,244000.0,262000.0,263000.0,0,0.5950413223140497,0.9100000000000001,0.0059259259259259265,0.5416666666666666
2025-08-03,25.4,17.3,0.6,Chè Ô Long,258000.0,AI_Synthetic,True,8,3,6,264000.0,243000.0,248000.0,259000.0,0,0.7024793388429751,0.9100000000000001,0.008888888888888889,0.4583333333333333
2025-08-04,25.2,16.7,2.5,Chè Ô Long,260000.0,AI_Synthetic,True,8,3,0,258000.0,258000.0,253000.0,245000.0,0,0.6859504132231404,0.85,0.037037037037037035,0.4861111111111111
2025-08-05,24.5,16.5,8.3,Chè Ô Long,258000.0,AI_Synthetic,True,8,3,1,260000.0,260000.0,243000.0,264000.0,0,0.628099173553719,0.8300000000000001,0.12296296296296297,0.4583333333333333
2025-08-06,24.5,16.0,4.9,Chè Ô Long,254000.0,AI_Synthetic,True,8,3,2,258000.0,255000.0,249000.0,241000.0,0,0.628099173553719,0.78,0.0725925925925926,0.4027777777777778
2025-08-07,23.9,15.5,10.2,Chè Ô Long,252000.0,AI_Synthetic,True,8,3,3,254000.0,243000.0,249000.0,258000.0,0,0.5785123966942148,0.7300000000000001,0.1511111111111111,0.375
2025-08-08,23.7,15.4,18.5,Chè Ô Long,254000.0,AI_Synthetic,True,8,3,4,252000.0,250000.0,260000.0,241000.0,0,0.5619834710743802,0.7200000000000001,0.2740740740740741,0.4027777777777778
2025-08-09,23.9,15.9,3.4,Chè Ô Long,262000.0,AI_Synthetic,True,8,3,5,254000.0,264000.0,244000.0,259000.0,0,0.5785123966942148,0.7700000000000001,0.05037037037037037,0.5138888888888888
2025-08-10,23.7,15.3,7.4,Chè Ô Long,244000.0,AI_Synthetic,True,8,3,6,262000.0,258000.0,243000.0,265000.0,0,0.5619834710743802,0.7100000000000002,0.10962962962962963,0.2638888888888889
2025-08-11,24.8,15.8,3.8,Chè Ô Long,263000.0,AI_Synthetic,True,8,3,0,244000.0,260000.0,258000.0,229000.0,0,0.6528925619834711,0.7600000000000001,0.056296296296296296,0.5277777777777778
2025-08-12,24.1,14.8,8.4,Chè Ô Long,242000.0,AI_Synthetic,True,8,3,1,263000.0,258000.0,260000.0,265000.0,0,0.5950413223140497,0.6600000000000001,0.12444444444444445,0.2361111111111111
2025-08-13,24.3,15.2,3.9,Chè Ô Long,255000.0,AI_Synthetic,True,8,3,2,242000.0,254000.0,255000.0,261000.0,0,0.6115702479338844,0.7,0.057777777777777775,0.4166666666666667
2025-08-14,24.0,15.4,25.6,Chè Ô Long,225000.0,AI_Synthetic,True,8,3,3,255000.0,252000.0,243000.0,241000.0,0,0.5867768595041323,0.7200000000000001,0.3792592592592593,0.0
2025-08-15,23.3,14.5,7.0,Chè Ô Long,241000.0,AI_Synthetic,True,8,3,4,225000.0,254000.0,250000.0,240000.0,0,0.5289256198347109,0.6300000000000001,0.1037037037037037,0.2222222222222222
2025-08-16,21.8,15.0,27.3,Chè Ô Long,240000.0,AI_Synthetic,True,8,3,5,241000.0,262000.0,264000.0,262000.0,0,0.40495867768595056,0.68,0.40444444444444444,0.20833333333333334
2025-08-17,22.6,16.6,9.6,Chè Ô Long,259000.0,AI_Synthetic,True,8,3,6,240000.0,244000.0,258000.0,250000.0,0,0.4710743801652894,0.8400000000000002,0.14222222222222222,0.4722222222222222
2025-08-18,24.1,16.3,4.6,Chè Ô Long,248000.0,AI_Synthetic,True,8,3,0,259000.0,263000.0,260000.0,262000.0,0,0.5950413223140497,0.8100000000000002,0.06814814814814814,0.3194444444444444
2025-08-19,22.5,15.6,3.8,Chè Ô Long,245000.0,AI_Synthetic,True,8,3,1,248000.0,242000.0,258000.0,248000.0,0,0.46280991735537197,0.74,0.056296296296296296,0.2777777777777778
2025-08-20,22.8,15.2,4.8,Chè Ô Long,255000.0,AI_Synthetic,True,8,3,2,245000.0,255000.0,254000.0,253000.0,0,0.48760330578512406,0.7,0.07111111111111111,0.4166666666666667
2025-08-21,19.0,15.5,12.0,Chè Ô Long,260000.0,AI_Synthetic,True,8,3,3,255000.0,225000.0,252000.0,243000.0,0,0.17355371900826455,0.7300000000000001,0.17777777777777778,0.4861111111111111
2025-08-22,22.5,15.0,0.5,Chè Ô Long,247000.0,AI_Synthetic,True,8,3,4,260000.0,241000.0,254000.0,249000.0,0,0.46280991735537197,0.68,0.007407407407407408,0.3055555555555556
2025-08-23,22.6,15.9,6.5,Chè Ô Long,243000.0,AI_Synthetic,True,8,3,5,247000.0,240000.0,262000.0,249000.0,0,0.4710743801652894,0.7700000000000001,0.0962962962962963,0.25
2025-08-24,22.5,16.8,3.4,Chè Ô Long,261000.0,AI_Synthetic,True,8,3,6,243000.0,259000.0,244000.0,260000.0,0,0.46280991735537197,0.8600000000000001,0.05037037037037037,0.5
2025-08-25,21.4,16.4,2.6,Chè Ô Long,253000.0,AI_Synthetic,True,8,3,0,261000.0,248000.0,263000.0,244000.0,0,0.371900826446281,0.82,0.03851851851851852,0.3888888888888889
2025-08-26,21.8,15.4,1.4,Chè Ô Long,254000.0,AI_Synthetic,True,8,3,1,253000.0,245000.0,242000.0,243000.0,0,0.40495867768595056,0.7200000000000001,0.02074074074074074,0.4027777777777778
2025-08-27,22.0,16.5,0.7,Chè Ô Long,251000.0,AI_Synthetic,True,8,3,2,254000.0,255000.0,255000.0,258000.0,0,0.4214876033057852,0.8300000000000001,0.01037037037037037,0.3611111111111111
2025-08-28,23.4,16.4,0.9,Chè Ô Long,261000.0,AI_Synthetic,True,8,3,3,251000.0,260000.0,225000.0,260000.0,0,0.5371900826446281,0.82,0.013333333333333334,0.5
2025-08-29,23.8,16.5,2.1,Chè Ô Long,244000.0,AI_Synthetic,True,8,3,4,261000.0,247000.0,241000.0,255000.0,0,0.5702479338842976,0.8300000000000001,0.031111111111111114,0.2638888888888889
2025-08-30,21.5,16.4,15.7,Chè Ô Long,240000.0,AI_Synthetic,True,8,3,5,244000.0,243000.0,240000.0,243000.0,0,0.3801652892561984,0.82,0.23259259259259257,0.20833333333333334
2025-08-31,23.8,15.0,13.6,Chè Ô Long,248000.0,AI_Synthetic,True,8,3,6,240000.0,261000.0,259000.0,250000.0,0,0.5702479338842976,0.68,0.20148148148148148,0.3194444444444444
2025-09-01,22.5,15.2,37.1,Chè Ô Long,236000.0,AI_Synthetic,True,9,3,0,248000.0,253000.0,248000.0,264000.0,0,0.46280991735537197,0.7,0.5496296296296297,0.1527777777777778
2025-09-02,21.9,15.8,23.9,Chè Ô Long,229000.0,AI_Synthetic,True,9,3,1,236000.0,254000.0,245000.0,258000.0,0,0.4132231404958677,0.7600000000000001,0.35407407407407404,0.05555555555555555
2025-09-03,21.9,16.1,12.3,Chè Ô Long,249000.0,AI_Synthetic,True,9,3,2,229000.0,251000.0,255000.0,260000.0,0,0.4132231404958677,0.7900000000000003,0.18222222222222223,0.3333333333333333
2025-09-04,23.2,15.3,17.5,Chè Ô Long,251000.0,AI_Synthetic,True,9,3,3,249000.0,261000.0,260000.0,258000.0,0,0.5206611570247934,0.7100000000000002,0.25925925925925924,0.3611111111111111
2025-09-05,24.0,16.0,3.9,Chè Ô Long,248000.0,AI_Synthetic,True,9,3,4,251000.0,244000.0,247000.0,254000.0,0,0.5867768595041323,0.78,0.057777777777777775,0.3194444444444444
2025-09-06,24.1,16.9,2.8,Chè Ô Long,248000.0,AI_Synthetic,True,9,3,5,248000.0,240000.0,243000.0,252000.0,0,0.5950413223140497,0.8699999999999999,0.04148148148148148,0.3194444444444444
2025-09-07,21.0,16.4,11.6,Chè Ô Long,260000.0,AI_Synthetic,True,9,3,6,248000.0,248000.0,261000.0,254000.0,0,0.33884297520661166,0.82,0.17185185185185184,0.4861111111111111
2025-09-08,23.4,16.3,1.9,Chè Ô Long,244000.0,AI_Synthetic,True,9,3,0,260000.0,236000.0,253000.0,262000.0,0,0.5371900826446281,0.8100000000000002,0.028148148148148148,0.2638888888888889
2025-09-09,23.6,15.7,1.9,Chè Ô Long,251000.0,AI_Synthetic,True,9,3,1,244000.0,229000.0,254000.0,244000.0,0,0.553719008264463,0.75,0.028148148148148148,0.3611111111111111
2025-09-10,24.7,15.2,13.9,Chè Ô Long,259000.0,AI_Synthetic,True,9,3,2,251000.0,249000.0,251000.0,263000.0,0,0.6446280991735537,0.7,0.20592592592592593,0.4722222222222222
2025-09-11,22.9,14.9,6.2,Chè Ô Long,244000.0,AI_Synthetic,True,9,3,3,259000.0,251000.0,261000.0,242000.0,0,0.4958677685950413,0.6700000000000002,0.09185185185185185,0.2638888888888889
2025-09-12,22.1,14.2,3.8,Chè Ô Long,264000.0,AI_Synthetic,True,9,3,4,244000.0,248000.0,244000.0,255000.0,0,0.42975206611570266,0.6,0.056296296296296296,0.5416666666666666
2025-09-13,21.7,15.2,3.3,Chè Ô Long,252000.0,AI_Synthetic,True,9,3,5,264000.0,248000.0,240000.0,225000.0,0,0.39669421487603307,0.7,0.048888888888888885,0.375
2025-09-14,23.2,14.5,9.7,Chè Ô Long,242000.0,AI_Synthetic,True,9,3,6,252000.0,260000.0,248000.0,241000.0,0,0.5206611570247934,0.6300000000000001,0.1437037037037037,0.2361111111111111
2025-09-15,22.8,14.7,18.3,Chè Ô Long,260000.0,AI_Synthetic,True,9,3,0,242000.0,244000.0,236000.0,240000.0,0,0.48760330578512406,0.65,0.27111111111111114,0.4861111111111111
2025-09-16,23.0,14.9,11.6,Chè Ô Long,240000.0,AI_Synthetic,True,9,3,1,260000.0,251000.0,229000.0,259000.0,0,0.5041322314049588,0.6700000000000002,0.17185185185185184,0.20833333333333334
2025-09-17,21.8,14.7,16.6,Chè Ô Long,248000.0,AI_Synthetic,True,9,3,2,240000.0,259000.0,249000.0,248000.0,0,0.40495867768595056,0.65,0.24592592592592594,0.3194444444444444
2025-09-18,23.1,16.4,41.9,Chè Ô Long,238000.0,AI_Synthetic,True,9,3,3,248000.0,244000.0,251000.0,245000.0,0,0.5123966942148762,0.82,0.6207407407407407,0.18055555555555555
2025-09-19,21.9,16.8,12.8,Chè Ô Long,251000.0,AI_Synthetic,True,9,3,4,238000.0,264000.0,248000.0,255000.0,0,0.4132231404958677,0.8600000000000001,0.18962962962962965,0.3611111111111111
2025-09-20,24.1,16.5,2.6,Chè Ô Long,244000.0,AI_Synthetic,True,9,3,5,251000.0,252000.0,248000.0,260000.0,0,0.5950413223140497,0.8300000000000001,0.03851851851851852,0.2638888888888889
2025-09-21,23.9,16.5,7.0,Chè Ô Long,256000.0,AI_Synthetic,True,9,3,6,244000.0,242000.0,260000.0,247000.0,0,0.5785123966942148,0.8300000000000001,0.1037037037037037,0.4305555555555556
2025-09-22,22.5,17.1,14.1,Chè Ô Long,259000.0,AI_Synthetic,True,9,3,0,256000.0,260000.0,244000.0,243000.0,0,0.46280991735537197,0.8900000000000002,0.20888888888888887,0.4722222222222222
2025-09-23,22.2,16.6,13.0,Chè Ô Long,265000.0,AI_Synthetic,True,9,3,1,259000.0,240000.0,251000.0,261000.0,0,0.4380165289256198,0.8400000000000002,0.1925925925925926,0.5555555555555556
2025-09-24,22.1,17.2,0.7,Chè Ô Long,240000.0,AI_Synthetic,True,9,3,2,265000.0,248000.0,259000.0,253000.0,0,0.42975206611570266,0.9,0.01037037037037037,0.20833333333333334
2025-09-25,22.4,17.0,1.7,Chè Ô Long,261000.0,AI_Synthetic,True,9,3,3,240000.0,238000.0,244000.0,254000.0,0,0.4545454545454545,0.8800000000000001,0.025185185185185185,0.5
2025-09-26,22.5,16.8,31.4,Chè Ô Long,232000.0,AI_Synthetic,True,9,3,4,261000.0,251000.0,264000.0,251000.0,0,0.46280991735537197,0.8600000000000001,0.46518518518518515,0.09722222222222222
2025-09-27,22.1,16.3,11.8,Chè Ô Long,258000.0,AI_Synthetic,True,9,3,5,232000.0,244000.0,252000.0,261000.0,0,0.42975206611570266,0.8100000000000002,0.1748148148148148,0.4583333333333333
2025-09-28,20.0,16.9,8.8,Chè Ô Long,249000.0,AI_Synthetic,True,9,3,6,258000.0,256000.0,242000.0,244000.0,0,0.2561983471074381,0.8699999999999999,0.1303703703703704,0.3333333333333333
2025-09-29,21.5,16.2,4.1,Chè Ô Long,257000.0,AI_Synthetic,True,9,3,0,249000.0,259000.0,260000.0,240000.0,0,0.3801652892561984,0.8,0.060740740740740734,0.4444444444444444
2025-09-30,22.1,15.2,6.4,Chè Ô Long,245000.0,AI_Synthetic,True,9,3,1,257000.0,265000.0,240000.0,248000.0,0,0.42975206611570266,0.7,0.09481481481481482,0.2777777777777778
2025-10-01,22.4,14.3,5.9,Chè Ô Long,257000.0,AI_Synthetic,True,10,4,2,245000.0,240000.0,248000.0,236000.0,0,0.4545454545454545,0.6100000000000001,0.0874074074074074,0.4444444444444444
2025-10-02,23.0,13.4,2.4,Chè Ô Long,258000.0,AI_Synthetic,True,10,4,3,257000.0,261000.0,238000.0,229000.0,0,0.5041322314049588,0.5200000000000001,0.035555555555555556,0.4583333333333333
2025-10-03,22.9,14.7,2.7,Chè Ô Long,252000.0,AI_Synthetic,True,10,4,4,258000.0,232000.0,251000.0,249000.0,0,0.4958677685950413,0.65,0.04,0.375
2025-10-04,23.4,15.4,5.3,Chè Ô Long,246000.0,AI_Synthetic,True,10,4,5,252000.0,258000.0,244000.0,251000.0,0,0.5371900826446281,0.7200000000000001,0.07851851851851852,0.2916666666666667
2025-10-05,21.4,15.7,0.9,Chè Ô Long,265000.0,AI_Synthetic,True,10,4,6,246000.0,249000.0,256000.0,248000.0,0,0.371900826446281,0.75,0.013333333333333334,0.5555555555555556
2025-10-06,23.9,15.2,1.4,Chè Ô Long,244000.0,AI_Synthetic,True,10,4,0,265000.0,257000.0,259000.0,248000.0,0,0.5785123966942148,0.7,0.02074074074074074,0.2638888888888889
2025-10-07,22.9,14.2,7.2,Chè Ô Long,264000.0,AI_Synthetic,True,10,4,1,244000.0,245000.0,265000.0,260000.0,0,0.4958677685950413,0.6,0.10666666666666667,0.5416666666666666
